Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1047400,23.8212,1.028147,0.538949,0.086720,8.573522
1047500,23.8212,1.028147,0.538949,0.086720,9.766972
1047600,23.8212,1.028147,0.538949,0.086720,8.862608
1047700,23.8212,1.028147,0.538949,0.086720,8.577270
1047800,23.8212,1.028147,0.538949,0.086720,9.511434
1047900,23.8212,1.028147,0.538949,0.086720,9.306440
1048000,23.8212,1.028147,0.538949,0.086720,8.844183
1048100,23.8212,1.028147,0.538949,0.086720,9.006791
1048200,23.8212,1.028147,0.538949,0.086720,9.378387
1048300,23.8212,1.028147,0.538949,0.086720,8.756549
1048400,23.8212,1.028147,0.538949,0.086720,9.050041
1048500,23.8212,1.028147,0.538949,0.086720,9.299667
1048600,23.8212,1.028147,0.538949,0.086720,8.964117
1048700,23.8212,1.028147,0.538949,0.086720,8.878904
1048800,23.8212,1.028147,0.538949,0.086720,9.475675
1048900,23.8212,1.028147,0.538949,0.086720,9.255657
1049000,23.8212,1.028147,0.538949,0.086720,8.973856
1049100,23.8212,1.028147,0.538949,0.086720,9.083903
1049200,23.8212,1.028147,0.538949,0.086720,9.105669
1049300,23.8212,1.028147,0.538949,0.086720,9.020705
1049400,23.8212,1.028147,0.538949,0.086720,9.220331
1049500,23.8212,1.028147,0.538949,0.086720,9.374240
1049600,23.8212,1.028147,0.538949,0.086720,9.009778
1049700,23.8212,1.028147,0.538949,0.086720,8.485788
1049800,23.8212,1.028147,0.538949,0.086720,9.442212
1049900,23.8212,1.028147,0.538949,0.086720,9.045457
1050000,23.8212,1.028147,0.538949,0.086720,8.767528
1050100,23.8212,1.028147,0.538949,0.086720,9.295421
1050200,23.8212,1.028147,0.538949,0.086720,9.007508
1050300,23.8212,1.028147,0.538949,0.086720,9.027354
1050400,23.8212,1.028147,0.538949,0.086720,8.845743
1050500,23.8212,1.028147,0.538949,0.086720,9.486169
1050600,23.8212,1.028147,0.538949,0.086720,8.834659
1050700,23.8212,1.028147,0.538949,0.086720,8.849493
1050800,23.8212,1.028147,0.538949,0.086720,9.704791
1050900,23.8212,1.028147,0.538949,0.086720,8.703720
1051000,23.8212,1.028147,0.538949,0.086720,8.807865
1051100,23.8212,1.028147,0.538949,0.086720,9.361552
1051200,23.8212,1.028147,0.538949,0.086720,9.281782
1051300,23.8212,1.028147,0.538949,0.086720,8.654888
1051400,23.8212,1.028147,0.538949,0.086720,9.124437
1051500,23.8212,1.028147,0.538949,0.086720,9.767753
1051600,23.8212,1.028147,0.538949,0.086720,8.371406
1051700,23.8212,1.028147,0.538949,0.086720,9.319581
1051800,23.8212,1.028147,0.538949,0.086720,9.821752
1051900,23.8212,1.028147,0.538949,0.086720,8.564579
1052000,23.8212,1.028147,0.538949,0.086720,8.801840
1052100,23.8212,1.028147,0.538949,0.086720,9.511304
1052200,23.8212,1.028147,0.538949,0.086720,9.376664
1052300,23.8212,1.028147,0.538949,0.086720,8.695579
1052400,23.8212,1.028147,0.538949,0.086720,8.930436
1052500,23.8212,1.028147,0.538949,0.086720,9.464976
1052600,23.8212,1.028147,0.538949,0.086720,8.875315
1052700,23.8212,1.028147,0.538949,0.086720,8.457823
1052800,23.8212,1.028147,0.538949,0.086720,9.527435
1052900,23.8212,1.028147,0.538949,0.086720,9.109031
1053000,23.8212,1.028147,0.538949,0.086720,8.868801
1053100,23.8212,1.028147,0.538949,0.086720,9.362216
1053200,23.8212,1.028147,0.538949,0.086720,9.137594
1053300,23.8212,1.028147,0.538949,0.086720,8.650294
1053400,23.8212,1.028147,0.538949,0.086720,9.022010
1053500,23.8212,1.028147,0.538949,0.086720,9.510364
1053600,23.8212,1.028147,0.538949,0.086720,8.905352
1053700,23.8212,1.028147,0.538949,0.086720,8.610160
1053800,23.8212,1.028147,0.538949,0.086720,9.568409
1053900,23.8212,1.028147,0.538949,0.086720,9.105678
1054000,23.8212,1.028147,0.538949,0.086720,8.580986
1054100,23.8212,1.028147,0.538949,0.086720,9.465271
1054200,23.8212,1.028147,0.538949,0.086720,9.422614
1054300,23.8212,1.028147,0.538949,0.086720,8.877532
1054400,23.8212,1.028147,0.538949,0.086720,8.958686
1054500,23.8212,1.028147,0.538949,0.086720,9.520273
1054600,23.8212,1.028147,0.538949,0.086720,9.172552
1054700,23.8212,1.028147,0.538949,0.086720,8.659222
1054800,23.8212,1.028147,0.538949,0.086720,9.729623
1054900,23.8212,1.028147,0.538949,0.086720,8.778190
1055000,23.8212,1.028147,0.538949,0.086720,8.795844
1055100,23.8212,1.028147,0.538949,0.086720,9.359701
1055200,23.8212,1.028147,0.538949,0.086720,9.354424
1055300,23.8212,1.028147,0.538949,0.086720,8.646798
1055400,23.8212,1.028147,0.538949,0.086720,8.730757
1055500,23.8212,1.028147,0.538949,0.086720,9.493410
1055600,23.8212,1.028147,0.538949,0.086720,8.758960
1055700,23.8212,1.028147,0.538949,0.086720,8.885729
1055800,23.8212,1.028147,0.538949,0.086720,9.332899
1055900,23.8212,1.028147,0.538949,0.086720,9.355905
1056000,23.8212,1.028147,0.538949,0.086720,8.719016
1056100,23.8212,1.028147,0.538949,0.086720,9.103161
1056200,23.8212,1.028147,0.538949,0.086720,9.340077
1056300,23.8212,1.028147,0.538949,0.086720,8.535709
1056400,23.8212,1.028147,0.538949,0.086720,9.334120
1056500,23.8212,1.028147,0.538949,0.086720,9.237433
1056600,23.8212,1.028147,0.538949,0.086720,8.920196
1056700,23.8212,1.028147,0.538949,0.086720,8.848239
1056800,23.8212,1.028147,0.538949,0.086720,9.254995
1056900,23.8212,1.028147,0.538949,0.086720,9.468958
1057000,23.8212,1.028147,0.538949,0.086720,8.659288
1057100,23.8212,1.028147,0.538949,0.086720,9.248044
1057200,23.8212,1.028147,0.538949,0.086720,9.456324
1057300,23.8212,1.028147,0.538949,0.086720,8.769916
1057400,23.8212,1.028147,0.538949,0.086720,9.515685
1057500,23.8212,1.028147,0.538949,0.086720,9.202308
1057600,23.8212,1.028147,0.538949,0.086720,9.093135
1057700,23.8212,1.028147,0.538949,0.086720,8.505254
1057800,23.8212,1.028147,0.538949,0.086720,9.340046
1057900,23.8212,1.028147,0.538949,0.086720,9.329457
1058000,23.8212,1.028147,0.538949,0.086720,8.603490
1058100,23.8212,1.028147,0.538949,0.086720,9.216083
1058200,23.8212,1.028147,0.538949,0.086720,9.196126
1058300,23.8212,1.028147,0.538949,0.086720,8.854593
1058400,23.8212,1.028147,0.538949,0.086720,8.793217
1058500,23.8212,1.028147,0.538949,0.086720,9.585436
1058600,23.8212,1.028147,0.538949,0.086720,8.957543
1058700,23.8212,1.028147,0.538949,0.086720,8.783759
1058800,23.8212,1.028147,0.538949,0.086720,9.095034
1058900,23.8212,1.028147,0.538949,0.086720,9.318372
1059000,23.8212,1.028147,0.538949,0.086720,8.660724
1059100,23.8212,1.028147,0.538949,0.086720,9.033350
1059200,23.8212,1.028147,0.538949,0.086720,9.752660
1059300,23.8212,1.028147,0.538949,0.086720,8.556570
1059400,23.8212,1.028147,0.538949,0.086720,9.156255
1059500,23.8212,1.028147,0.538949,0.086720,9.209166
1059600,23.8212,1.028147,0.538949,0.086720,9.011362
1059700,23.8212,1.028147,0.538949,0.086720,9.162113
1059800,23.8212,1.028147,0.538949,0.086720,9.108065
1059900,23.8212,1.028147,0.538949,0.086720,9.264789
1060000,23.8212,1.028147,0.538949,0.086720,8.941599
1060100,23.8212,1.028147,0.538949,0.086720,9.280758
1060200,23.8212,1.028147,0.538949,0.086720,9.572496
1060300,23.8212,1.028147,0.538949,0.086720,8.693713
1060400,23.8212,1.028147,0.538949,0.086720,8.936648
1060500,23.8212,1.028147,0.538949,0.086720,9.120023
1060600,23.8212,1.028147,0.538949,0.086720,9.371973
1060700,23.8212,1.028147,0.538949,0.086720,8.627050
1060800,23.8212,1.028147,0.538949,0.086720,8.861627
1060900,23.8212,1.028147,0.538949,0.086720,9.749342
1061000,23.8212,1.028147,0.538949,0.086720,8.546178
1061100,23.8212,1.028147,0.538949,0.086720,9.307567
1061200,23.8212,1.028147,0.538949,0.086720,8.934476
1061300,23.8212,1.028147,0.538949,0.086720,9.130873
1061400,23.8212,1.028147,0.538949,0.086720,9.066228
1061500,23.8212,1.028147,0.538949,0.086720,8.800594
1061600,23.8212,1.028147,0.538949,0.086720,9.470400
1061700,23.8212,1.028147,0.538949,0.086720,8.379302
1061800,23.8212,1.028147,0.538949,0.086720,9.336565
1061900,23.8212,1.028147,0.538949,0.086720,9.237096
1062000,23.8212,1.028147,0.538949,0.086720,8.963425
1062100,23.8212,1.028147,0.538949,0.086720,9.220630
1062200,23.8212,1.028147,0.538949,0.086720,9.042944
1062300,23.8212,1.028147,0.538949,0.086720,9.404663
1062400,23.8212,1.028147,0.538949,0.086720,8.858812
1062500,23.8212,1.028147,0.538949,0.086720,9.009975
1062600,23.8212,1.028147,0.538949,0.086720,9.338457
1062700,23.8212,1.028147,0.538949,0.086720,8.920213
1062800,23.8212,1.028147,0.538949,0.086720,9.569498
1062900,23.8212,1.028147,0.538949,0.086720,9.069129
1063000,23.8212,1.028147,0.538949,0.086720,9.102377
1063100,23.8212,1.028147,0.538949,0.086720,8.972236
1063200,23.8212,1.028147,0.538949,0.086720,9.039849
1063300,23.8212,1.028147,0.538949,0.086720,9.093687
1063400,23.8212,1.028147,0.538949,0.086720,8.925866
1063500,23.8212,1.028147,0.538949,0.086720,9.047655
1063600,23.8212,1.028147,0.538949,0.086720,8.970040
1063700,23.8212,1.028147,0.538949,0.086720,9.117521
1063800,23.8212,1.028147,0.538949,0.086720,9.073401
1063900,23.8212,1.028147,0.538949,0.086720,9.094605
1064000,23.8212,1.028147,0.538949,0.086720,9.234545
1064100,23.8212,1.028147,0.538949,0.086720,8.978002
1064200,23.8212,1.028147,0.538949,0.086720,9.136517
1064300,23.8212,1.028147,0.538949,0.086720,8.682357
1064400,23.8212,1.028147,0.538949,0.086720,9.204954
1064500,23.8212,1.028147,0.538949,0.086720,8.825141
1064600,23.8212,1.028147,0.538949,0.086720,9.057787
1064700,23.8212,1.028147,0.538949,0.086720,9.114216
1064800,23.8212,1.028147,0.538949,0.086720,9.247758
1064900,23.8212,1.028147,0.538949,0.086720,9.254481
1065000,23.8212,1.028147,0.538949,0.086720,8.826126
1065100,23.8212,1.028147,0.538949,0.086720,9.470740
1065200,23.8212,1.028147,0.538949,0.086720,8.871940
1065300,23.8212,1.028147,0.538949,0.086720,9.148597
1065400,23.8212,1.028147,0.538949,0.086720,9.423261
1065500,23.8212,1.028147,0.538949,0.086720,8.964807
1065600,23.8212,1.028147,0.538949,0.086720,9.296672
1065700,23.8212,1.028147,0.538949,0.086720,8.988804
1065800,23.8212,1.028147,0.538949,0.086720,9.253540
1065900,23.8212,1.028147,0.538949,0.086720,9.009155
1066000,23.8212,1.028147,0.538949,0.086720,8.618827
1066100,23.8212,1.028147,0.538949,0.086720,9.602464
1066200,23.8212,1.028147,0.538949,0.086720,8.825592
1066300,23.8212,1.028147,0.538949,0.086720,8.943638
1066400,23.8212,1.028147,0.538949,0.086720,9.036927
1066500,23.8212,1.028147,0.538949,0.086720,9.449755
1066600,23.8212,1.028147,0.538949,0.086720,8.697127
1066700,23.8212,1.028147,0.538949,0.086720,8.709592
1066800,23.8212,1.028147,0.538949,0.086720,9.851709
1066900,23.8212,1.028147,0.538949,0.086720,8.722651
1067000,23.8212,1.028147,0.538949,0.086720,8.854278
1067100,23.8212,1.028147,0.538949,0.086720,9.070796
1067200,23.8212,1.028147,0.538949,0.086720,9.268504
1067300,23.8212,1.028147,0.538949,0.086720,8.644873
1067400,23.8212,1.028147,0.538949,0.086720,8.882079
1067500,23.8212,1.028147,0.538949,0.086720,9.789434
1067600,23.8212,1.028147,0.538949,0.086720,8.820615
1067700,23.8212,1.028147,0.538949,0.086720,8.963333
1067800,23.8212,1.028147,0.538949,0.086720,9.296309
1067900,23.8212,1.028147,0.538949,0.086720,9.298044
1068000,23.8212,1.028147,0.538949,0.086720,8.739585
1068100,23.8212,1.028147,0.538949,0.086720,9.316347
1068200,23.8212,1.028147,0.538949,0.086720,9.590518
1068300,23.8212,1.028147,0.538949,0.086720,8.734694
1068400,23.8212,1.028147,0.538949,0.086720,8.809600
1068500,23.8212,1.028147,0.538949,0.086720,9.653166
1068600,23.8212,1.028147,0.538949,0.086720,9.082126
1068700,23.8212,1.028147,0.538949,0.086720,8.650318
1068800,23.8212,1.028147,0.538949,0.086720,9.000248
1068900,23.8212,1.028147,0.538949,0.086720,9.602689
1069000,23.8212,1.028147,0.538949,0.086720,8.540292
1069100,23.8212,1.028147,0.538949,0.086720,9.359407
1069200,23.8212,1.028147,0.538949,0.086720,9.296301
1069300,23.8212,1.028147,0.538949,0.086720,8.716182
1069400,23.8212,1.028147,0.538949,0.086720,9.039918
1069500,23.8212,1.028147,0.538949,0.086720,9.044167
1069600,23.8212,1.028147,0.538949,0.086720,9.356863
1069700,23.8212,1.028147,0.538949,0.086720,8.534020
1069800,23.8212,1.028147,0.538949,0.086720,9.164325
1069900,23.8212,1.028147,0.538949,0.086720,9.144014
1070000,23.8212,1.028147,0.538949,0.086720,8.992960
1070100,23.8212,1.028147,0.538949,0.086720,8.904913
1070200,23.8212,1.028147,0.538949,0.086720,9.029251
1070300,23.8212,1.028147,0.538949,0.086720,9.745655
1070400,23.8212,1.028147,0.538949,0.086720,8.730038
1070500,23.8212,1.028147,0.538949,0.086720,9.050818
1070600,23.8212,1.028147,0.538949,0.086720,9.294730
1070700,23.8212,1.028147,0.538949,0.086720,9.075260
1070800,23.8212,1.028147,0.538949,0.086720,9.440835
1070900,23.8212,1.028147,0.538949,0.086720,8.919971
1071000,23.8212,1.028147,0.538949,0.086720,9.232409
1071100,23.8212,1.028147,0.538949,0.086720,8.851337
1071200,23.8212,1.028147,0.538949,0.086720,9.002520
1071300,23.8212,1.028147,0.538949,0.086720,9.597865
1071400,23.8212,1.028147,0.538949,0.086720,8.421410
1071500,23.8212,1.028147,0.538949,0.086720,9.273318
1071600,23.8212,1.028147,0.538949,0.086720,9.084723
1071700,23.8212,1.028147,0.538949,0.086720,9.020929
1071800,23.8212,1.028147,0.538949,0.086720,9.235061
1071900,23.8212,1.028147,0.538949,0.086720,9.115931
1072000,23.8212,1.028147,0.538949,0.086720,9.177648
1072100,23.8212,1.028147,0.538949,0.086720,8.806862
1072200,23.8212,1.028147,0.538949,0.086720,9.052186
1072300,23.8212,1.028147,0.538949,0.086720,9.115667
1072400,23.8212,1.028147,0.538949,0.086720,9.161502
1072500,23.8212,1.028147,0.538949,0.086720,8.712457
1072600,23.8212,1.028147,0.538949,0.086720,8.884865
1072700,23.8212,1.028147,0.538949,0.086720,9.319232
1072800,23.8212,1.028147,0.538949,0.086720,8.933346
1072900,23.8212,1.028147,0.538949,0.086720,9.018904
1073000,23.8212,1.028147,0.538949,0.086720,9.089347
1073100,23.8212,1.028147,0.538949,0.086720,9.688195
1073200,23.8212,1.028147,0.538949,0.086720,8.582561
1073300,23.8212,1.028147,0.538949,0.086720,9.174764
1073400,23.8212,1.028147,0.538949,0.086720,9.645863
1073500,23.8212,1.028147,0.538949,0.086720,9.044470
1073600,23.8212,1.028147,0.538949,0.086720,9.056585
1073700,23.8212,1.028147,0.538949,0.086720,8.825467
1073800,23.8212,1.028147,0.538949,0.086720,9.455255
1073900,23.8212,1.028147,0.538949,0.086720,8.749262
1074000,23.8212,1.028147,0.538949,0.086720,8.940560
1074100,23.8212,1.028147,0.538949,0.086720,9.699977
1074200,23.8212,1.028147,0.538949,0.086720,8.652735
1074300,23.8212,1.028147,0.538949,0.086720,8.976043
1074400,23.8212,1.028147,0.538949,0.086720,9.090634
1074500,23.8212,1.028147,0.538949,0.086720,9.423915
1074600,23.8212,1.028147,0.538949,0.086720,8.996379
1074700,23.8212,1.028147,0.538949,0.086720,8.604721
1074800,23.8212,1.028147,0.538949,0.086720,9.723206
1074900,23.8212,1.028147,0.538949,0.086720,8.774375
1075000,23.8212,1.028147,0.538949,0.086720,8.796725
1075100,23.8212,1.028147,0.538949,0.086720,9.325835
1075200,23.8212,1.028147,0.538949,0.086720,9.208880
1075300,23.8212,1.028147,0.538949,0.086720,8.590405
1075400,23.8212,1.028147,0.538949,0.086720,8.898816
1075500,23.8212,1.028147,0.538949,0.086720,9.604216
1075600,23.8212,1.028147,0.538949,0.086720,8.557331
1075700,23.8212,1.028147,0.538949,0.086720,8.968560
1075800,23.8212,1.028147,0.538949,0.086720,9.635655
1075900,23.8212,1.028147,0.538949,0.086720,9.215132
1076000,23.8212,1.028147,0.538949,0.086720,8.593175
1076100,23.8212,1.028147,0.538949,0.086720,9.378647
1076200,23.8212,1.028147,0.538949,0.086720,9.828772
1076300,23.8212,1.028147,0.538949,0.086720,8.587019
1076400,23.8212,1.028147,0.538949,0.086720,8.731755
1076500,23.8212,1.028147,0.538949,0.086720,9.772365
1076600,23.8212,1.028147,0.538949,0.086720,8.798475
1076700,23.8212,1.028147,0.538949,0.086720,8.683663
1076800,23.8212,1.028147,0.538949,0.086720,9.373209
1076900,23.8212,1.028147,0.538949,0.086720,9.550598
1077000,23.8212,1.028147,0.538949,0.086720,8.404576
1077100,23.8212,1.028147,0.538949,0.086720,9.236270
1077200,23.8212,1.028147,0.538949,0.086720,9.737333
1077300,23.8212,1.028147,0.538949,0.086720,8.669607
1077400,23.8212,1.028147,0.538949,0.086720,8.566557
1077500,23.8212,1.028147,0.538949,0.086720,9.432461
1077600,23.8212,1.028147,0.538949,0.086720,9.384901
1077700,23.8212,1.028147,0.538949,0.086720,8.262184
1077800,23.8212,1.028147,0.538949,0.086720,9.330389
1077900,23.8212,1.028147,0.538949,0.086720,9.736534
1078000,23.8212,1.028147,0.538949,0.086720,8.302586
1078100,23.8212,1.028147,0.538949,0.086720,8.874685
1078200,23.8212,1.028147,0.538949,0.086720,9.370452
1078300,23.8212,1.028147,0.538949,0.086720,9.345246
1078400,23.8212,1.028147,0.538949,0.086720,8.379307
1078500,23.8212,1.028147,0.538949,0.086720,9.233567
1078600,23.8212,1.028147,0.538949,0.086720,9.725599
1078700,23.8212,1.028147,0.538949,0.086720,8.704712
1078800,23.8212,1.028147,0.538949,0.086720,9.209640
1078900,23.8212,1.028147,0.538949,0.086720,9.684906
1079000,23.8212,1.028147,0.538949,0.086720,8.951583
1079100,23.8212,1.028147,0.538949,0.086720,8.582211
1079200,23.8212,1.028147,0.538949,0.086720,9.182841
1079300,23.8212,1.028147,0.538949,0.086720,9.626873
1079400,23.8212,1.028147,0.538949,0.086720,8.133143
1079500,23.8212,1.028147,0.538949,0.086720,9.291371
1079600,23.8212,1.028147,0.538949,0.086720,9.849862
1079700,23.8212,1.028147,0.538949,0.086720,8.440700
1079800,23.8212,1.028147,0.538949,0.086720,9.159564
1079900,23.8212,1.028147,0.538949,0.086720,9.477134
1080000,23.8212,1.028147,0.538949,0.086720,9.164265
1080100,23.8212,1.028147,0.538949,0.086720,8.501037
1080200,23.8212,1.028147,0.538949,0.086720,9.287314
1080300,23.8212,1.028147,0.538949,0.086720,9.231982
1080400,23.8212,1.028147,0.538949,0.086720,8.758852
1080500,23.8212,1.028147,0.538949,0.086720,8.871220
1080600,23.8212,1.028147,0.538949,0.086720,9.441399
1080700,23.8212,1.028147,0.538949,0.086720,8.954274
1080800,23.8212,1.028147,0.538949,0.086720,8.746231
1080900,23.8212,1.028147,0.538949,0.086720,9.327967
1081000,23.8212,1.028147,0.538949,0.086720,9.060334
1081100,23.8212,1.028147,0.538949,0.086720,8.960748
1081200,23.8212,1.028147,0.538949,0.086720,8.690187
1081300,23.8212,1.028147,0.538949,0.086720,9.640337
1081400,23.8212,1.028147,0.538949,0.086720,9.333958
1081500,23.8212,1.028147,0.538949,0.086720,8.834813
1081600,23.8212,1.028147,0.538949,0.086720,9.611211
1081700,23.8212,1.028147,0.538949,0.086720,8.827868
1081800,23.8212,1.028147,0.538949,0.086720,9.003753
1081900,23.8212,1.028147,0.538949,0.086720,9.022753
1082000,23.8212,1.028147,0.538949,0.086720,9.040310
1082100,23.8212,1.028147,0.538949,0.086720,9.357227
1082200,23.8212,1.028147,0.538949,0.086720,8.507636
1082300,23.8212,1.028147,0.538949,0.086720,9.397430
1082400,23.8212,1.028147,0.538949,0.086720,9.305213
1082500,23.8212,1.028147,0.538949,0.086720,8.838242
1082600,23.8212,1.028147,0.538949,0.086720,9.384505
1082700,23.8212,1.028147,0.538949,0.086720,8.892214
1082800,23.8212,1.028147,0.538949,0.086720,9.304099
1082900,23.8212,1.028147,0.538949,0.086720,8.823328
1083000,23.8212,1.028147,0.538949,0.086720,9.252371
1083100,23.8212,1.028147,0.538949,0.086720,8.970360
1083200,23.8212,1.028147,0.538949,0.086720,8.973920
1083300,23.8212,1.028147,0.538949,0.086720,8.981532
1083400,23.8212,1.028147,0.538949,0.086720,9.009390
1083500,23.8212,1.028147,0.538949,0.086720,9.401125
1083600,23.8212,1.028147,0.538949,0.086720,8.607574
1083700,23.8212,1.028147,0.538949,0.086720,9.111702
1083800,23.8212,1.028147,0.538949,0.086720,9.356160
1083900,23.8212,1.028147,0.538949,0.086720,8.687480
1084000,23.8212,1.028147,0.538949,0.086720,8.929803
1084100,23.8212,1.028147,0.538949,0.086720,9.578042
1084200,23.8212,1.028147,0.538949,0.086720,9.423496
1084300,23.8212,1.028147,0.538949,0.086720,8.875032
1084400,23.8212,1.028147,0.538949,0.086720,9.099918
1084500,23.8212,1.028147,0.538949,0.086720,9.174505
1084600,23.8212,1.028147,0.538949,0.086720,8.977797
1084700,23.8212,1.028147,0.538949,0.086720,8.757378
1084800,23.8212,1.028147,0.538949,0.086720,9.552180
1084900,23.8212,1.028147,0.538949,0.086720,9.048387
1085000,23.8212,1.028147,0.538949,0.086720,8.477758
1085100,23.8212,1.028147,0.538949,0.086720,9.612209
1085200,23.8212,1.028147,0.538949,0.086720,9.554045
1085300,23.8212,1.028147,0.538949,0.086720,8.522177
1085400,23.8212,1.028147,0.538949,0.086720,9.169870
1085500,23.8212,1.028147,0.538949,0.086720,9.370580
1085600,23.8212,1.028147,0.538949,0.086720,8.997425
1085700,23.8212,1.028147,0.538949,0.086720,8.397205
1085800,23.8212,1.028147,0.538949,0.086720,9.719647
1085900,23.8212,1.028147,0.538949,0.086720,9.245482
1086000,23.8212,1.028147,0.538949,0.086720,8.263447
1086100,23.8212,1.028147,0.538949,0.086720,9.346845
1086200,23.8212,1.028147,0.538949,0.086720,9.468313
1086300,23.8212,1.028147,0.538949,0.086720,8.857458
1086400,23.8212,1.028147,0.538949,0.086720,8.331404
1086500,23.8212,1.028147,0.538949,0.086720,9.867132
1086600,23.8212,1.028147,0.538949,0.086720,9.067356
1086700,23.8212,1.028147,0.538949,0.086720,8.306427
1086800,23.8212,1.028147,0.538949,0.086720,9.786546
1086900,23.8212,1.028147,0.538949,0.086720,9.428087
1087000,23.8212,1.028147,0.538949,0.086720,8.926648
1087100,23.8212,1.028147,0.538949,0.086720,8.699704
1087200,23.8212,1.028147,0.538949,0.086720,9.650052
1087300,23.8212,1.028147,0.538949,0.086720,9.095177
1087400,23.8212,1.028147,0.538949,0.086720,8.026412
1087500,23.8212,1.028147,0.538949,0.086720,9.803148
1087600,23.8212,1.028147,0.538949,0.086720,9.458077
1087700,23.8212,1.028147,0.538949,0.086720,8.158243
1087800,23.8212,1.028147,0.538949,0.086720,9.339049
1087900,23.8212,1.028147,0.538949,0.086720,9.894043
1088000,23.8212,1.028147,0.538949,0.086720,8.866497
1088100,23.8212,1.028147,0.538949,0.086720,8.364555
1088200,23.8212,1.028147,0.538949,0.086720,10.051818
1088300,23.8212,1.028147,0.538949,0.086720,8.897429
1088400,23.8212,1.028147,0.538949,0.086720,8.447117
1088500,23.8212,1.028147,0.538949,0.086720,9.379656
1088600,23.8212,1.028147,0.538949,0.086720,9.270820
1088700,23.8212,1.028147,0.538949,0.086720,8.720569
1088800,23.8212,1.028147,0.538949,0.086720,8.644309
1088900,23.8212,1.028147,0.538949,0.086720,10.046955
1089000,23.8212,1.028147,0.538949,0.086720,8.678585
1089100,23.8212,1.028147,0.538949,0.086720,8.596388
1089200,23.8212,1.028147,0.538949,0.086720,9.254737
1089300,23.8212,1.028147,0.538949,0.086720,9.446688
1089400,23.8212,1.028147,0.538949,0.086720,8.851101
1089500,23.8212,1.028147,0.538949,0.086720,8.939660
1089600,23.8212,1.028147,0.538949,0.086720,9.755566
1089700,23.8212,1.028147,0.538949,0.086720,8.649611
1089800,23.8212,1.028147,0.538949,0.086720,9.011409
1089900,23.8212,1.028147,0.538949,0.086720,9.258489
1090000,23.8212,1.028147,0.538949,0.086720,9.129295
1090100,23.8212,1.028147,0.538949,0.086720,8.907706
1090200,23.8212,1.028147,0.538949,0.086720,8.802204
1090300,23.8212,1.028147,0.538949,0.086720,9.654471
1090400,23.8212,1.028147,0.538949,0.086720,8.692538
1090500,23.8212,1.028147,0.538949,0.086720,8.865465
1090600,23.8212,1.028147,0.538949,0.086720,9.770361
1090700,23.8212,1.028147,0.538949,0.086720,8.953734
1090800,23.8212,1.028147,0.538949,0.086720,8.992962
1090900,23.8212,1.028147,0.538949,0.086720,8.949275
1091000,23.8212,1.028147,0.538949,0.086720,9.558768
1091100,23.8212,1.028147,0.538949,0.086720,8.738884
1091200,23.8212,1.028147,0.538949,0.086720,9.003389
1091300,23.8212,1.028147,0.538949,0.086720,9.344538
1091400,23.8212,1.028147,0.538949,0.086720,8.703094
1091500,23.8212,1.028147,0.538949,0.086720,9.260554
1091600,23.8212,1.028147,0.538949,0.086720,8.761173
1091700,23.8212,1.028147,0.538949,0.086720,9.412220
1091800,23.8212,1.028147,0.538949,0.086720,9.031564
1091900,23.8212,1.028147,0.538949,0.086720,8.709807
1092000,23.8212,1.028147,0.538949,0.086720,9.397422
1092100,23.8212,1.028147,0.538949,0.086720,8.908580
1092200,23.8212,1.028147,0.538949,0.086720,9.412830
1092300,23.8212,1.028147,0.538949,0.086720,8.678130
1092400,23.8212,1.028147,0.538949,0.086720,9.245461
1092500,23.8212,1.028147,0.538949,0.086720,9.279910
1092600,23.8212,1.028147,0.538949,0.086720,8.988993
1092700,23.8212,1.028147,0.538949,0.086720,8.964811
1092800,23.8212,1.028147,0.538949,0.086720,9.065353
1092900,23.8212,1.028147,0.538949,0.086720,9.192855
1093000,23.8212,1.028147,0.538949,0.086720,8.804168
1093100,23.8212,1.028147,0.538949,0.086720,9.463580
1093200,23.8212,1.028147,0.538949,0.086720,9.171077
1093300,23.8212,1.028147,0.538949,0.086720,8.578423
1093400,23.8212,1.028147,0.538949,0.086720,9.582991
1093500,23.8212,1.028147,0.538949,0.086720,9.400311
1093600,23.8212,1.028147,0.538949,0.086720,8.689337
1093700,23.8212,1.028147,0.538949,0.086720,8.960682
1093800,23.8212,1.028147,0.538949,0.086720,9.444859
1093900,23.8212,1.028147,0.538949,0.086720,9.090774
1094000,23.8212,1.028147,0.538949,0.086720,8.321086
1094100,23.8212,1.028147,0.538949,0.086720,9.566734
1094200,23.8212,1.028147,0.538949,0.086720,9.205498
1094300,23.8212,1.028147,0.538949,0.086720,8.717276
1094400,23.8212,1.028147,0.538949,0.086720,9.140970
1094500,23.8212,1.028147,0.538949,0.086720,9.322499
1094600,23.8212,1.028147,0.538949,0.086720,9.047622
1094700,23.8212,1.028147,0.538949,0.086720,8.482901
1094800,23.8212,1.028147,0.538949,0.086720,9.956697
1094900,23.8212,1.028147,0.538949,0.086720,8.885734
1095000,23.8212,1.028147,0.538949,0.086720,8.648241
1095100,23.8212,1.028147,0.538949,0.086720,9.143074
1095200,23.8212,1.028147,0.538949,0.086720,9.470913
1095300,23.8212,1.028147,0.538949,0.086720,8.997537
