Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
129600,0.7779,0.306348,0.002724,0.000334,0.206419
129700,0.7779,0.306348,0.002724,0.000334,0.224114
129800,0.7779,0.306348,0.002724,0.000334,0.211334
129900,0.7779,0.306348,0.002724,0.000334,0.217888
130000,0.7779,0.306348,0.002724,0.000334,0.220182
130100,0.7779,0.306348,0.002724,0.000334,0.224114
130200,0.7779,0.306348,0.002724,0.000334,0.223131
130300,0.7779,0.306348,0.002724,0.000334,0.210351
130400,0.7779,0.306348,0.002724,0.000334,0.217233
130500,0.7779,0.306348,0.002724,0.000334,0.224769
130600,0.7779,0.306348,0.002724,0.000334,0.192656
130700,0.7779,0.306348,0.002724,0.000334,0.198882
130800,0.7779,0.306348,0.002724,0.000334,0.214283
130900,0.7779,0.306348,0.002724,0.000334,0.215266
131000,0.7779,0.306348,0.002724,0.000334,0.207074
131100,0.7779,0.306348,0.002724,0.000334,0.218216
131200,0.7779,0.306348,0.002724,0.000334,0.216905
131300,0.7779,0.306348,0.002724,0.000334,0.213300
131400,0.7779,0.306348,0.002724,0.000334,0.187741
131500,0.7779,0.306348,0.002724,0.000334,0.183809
131600,0.7779,0.306348,0.002724,0.000334,0.216249
131700,0.7779,0.306348,0.002724,0.000334,0.206091
131800,0.7779,0.306348,0.002724,0.000334,0.210023
131900,0.7779,0.306348,0.002724,0.000334,0.211990
132000,0.7779,0.306348,0.002724,0.000334,0.201504
132100,0.7779,0.306348,0.002724,0.000334,0.223459
132200,0.7779,0.306348,0.002724,0.000334,0.220837
132300,0.7779,0.306348,0.002724,0.000334,0.216905
132400,0.7779,0.306348,0.002724,0.000334,0.236238
132500,0.7779,0.306348,0.002724,0.000334,0.220509
132600,0.7779,0.306348,0.002724,0.000334,0.224114
132700,0.7779,0.306348,0.002724,0.000334,0.208057
132800,0.7779,0.306348,0.002724,0.000334,0.208385
132900,0.7779,0.306348,0.002724,0.000334,0.209368
133000,0.7779,0.306348,0.002724,0.000334,0.200848
133100,0.7779,0.306348,0.002724,0.000334,0.213956
133200,0.7779,0.306348,0.002724,0.000334,0.213300
133300,0.7779,0.306348,0.002724,0.000334,0.219854
133400,0.7779,0.306348,0.002724,0.000334,0.209696
133500,0.7779,0.306348,0.002724,0.000334,0.204453
133600,0.7779,0.306348,0.002724,0.000334,0.203470
133700,0.7779,0.306348,0.002724,0.000334,0.206747
133800,0.7779,0.306348,0.002724,0.000334,0.220509
133900,0.7779,0.306348,0.002724,0.000334,0.210023
134000,0.7779,0.306348,0.002724,0.000334,0.203470
134100,0.7779,0.306348,0.002724,0.000334,0.214283
134200,0.7779,0.306348,0.002724,0.000334,0.193639
134300,0.7779,0.306348,0.002724,0.000334,0.196261
134400,0.7779,0.306348,0.002724,0.000334,0.212317
134500,0.7779,0.306348,0.002724,0.000334,0.238204
134600,0.7779,0.306348,0.002724,0.000334,0.230340
134700,0.7779,0.306348,0.002724,0.000334,0.214939
134800,0.7779,0.306348,0.002724,0.000334,0.220182
134900,0.7779,0.306348,0.002724,0.000334,0.212645
135000,0.7779,0.306348,0.002724,0.000334,0.213956
135100,0.7779,0.306348,0.002724,0.000334,0.204125
135200,0.7779,0.306348,0.002724,0.000334,0.202487
135300,0.7779,0.306348,0.002724,0.000334,0.213956
135400,0.7779,0.306348,0.002724,0.000334,0.208057
135500,0.7779,0.306348,0.002724,0.000334,0.213956
135600,0.7779,0.306348,0.002724,0.000334,0.213628
135700,0.7779,0.306348,0.002724,0.000334,0.213628
135800,0.7779,0.306348,0.002724,0.000334,0.203470
135900,0.7779,0.306348,0.002724,0.000334,0.209368
136000,0.7779,0.306348,0.002724,0.000334,0.208713
136100,0.7779,0.306348,0.002724,0.000334,0.224442
136200,0.7779,0.306348,0.002724,0.000334,0.203470
136300,0.7779,0.306348,0.002724,0.000334,0.215594
136400,0.7779,0.306348,0.002724,0.000334,0.211334
136500,0.7779,0.306348,0.002724,0.000334,0.214611
136600,0.7779,0.306348,0.002724,0.000334,0.214611
136700,0.7779,0.306348,0.002724,0.000334,0.209368
136800,0.7779,0.306348,0.002724,0.000334,0.206419
136900,0.7779,0.306348,0.002724,0.000334,0.224442
137000,0.7779,0.306348,0.002724,0.000334,0.220509
137100,0.7779,0.306348,0.002724,0.000334,0.213956
137200,0.7779,0.306348,0.002724,0.000334,0.212973
137300,0.7779,0.306348,0.002724,0.000334,0.198555
137400,0.7779,0.306348,0.002724,0.000334,0.207730
137500,0.7779,0.306348,0.002724,0.000334,0.211007
137600,0.7779,0.306348,0.002724,0.000334,0.208385
137700,0.7779,0.306348,0.002724,0.000334,0.199865
137800,0.7779,0.306348,0.002724,0.000334,0.209696
137900,0.7779,0.306348,0.002724,0.000334,0.211662
138000,0.7779,0.306348,0.002724,0.000334,0.219526
138100,0.7779,0.306348,0.002724,0.000334,0.228374
138200,0.7779,0.306348,0.002724,0.000334,0.216905
138300,0.7779,0.306348,0.002724,0.000334,0.213956
138400,0.7779,0.306348,0.002724,0.000334,0.211007
138500,0.7779,0.306348,0.002724,0.000334,0.221820
138600,0.7779,0.306348,0.002724,0.000334,0.213956
138700,0.7779,0.306348,0.002724,0.000334,0.200193
138800,0.7779,0.306348,0.002724,0.000334,0.208057
138900,0.7779,0.306348,0.002724,0.000334,0.212317
139000,0.7779,0.306348,0.002724,0.000334,0.213956
139100,0.7779,0.306348,0.002724,0.000334,0.201831
139200,0.7779,0.306348,0.002724,0.000334,0.218216
139300,0.7779,0.306348,0.002724,0.000334,0.212645
139400,0.7779,0.306348,0.002724,0.000334,0.213956
139500,0.7779,0.306348,0.002724,0.000334,0.213956
139600,0.7779,0.306348,0.002724,0.000334,0.209040
139700,0.7779,0.306348,0.002724,0.000334,0.209040
139800,0.7779,0.306348,0.002724,0.000334,0.198882
139900,0.7779,0.306348,0.002724,0.000334,0.202159
140000,0.7779,0.306348,0.002724,0.000334,0.224769
140100,0.7779,0.306348,0.002724,0.000334,0.218216
140200,0.7779,0.306348,0.002724,0.000334,0.220837
140300,0.7779,0.306348,0.002724,0.000334,0.204453
140400,0.7779,0.306348,0.002724,0.000334,0.221820
140500,0.7779,0.306348,0.002724,0.000334,0.215922
140600,0.7779,0.306348,0.002724,0.000334,0.208713
140700,0.7779,0.306348,0.002724,0.000334,0.223786
140800,0.7779,0.306348,0.002724,0.000334,0.214283
140900,0.7779,0.306348,0.002724,0.000334,0.205436
141000,0.7779,0.306348,0.002724,0.000334,0.198882
141100,0.7779,0.306348,0.002724,0.000334,0.220837
141200,0.7779,0.306348,0.002724,0.000334,0.217888
141300,0.7779,0.306348,0.002724,0.000334,0.198882
141400,0.7779,0.306348,0.002724,0.000334,0.209368
141500,0.7779,0.306348,0.002724,0.000334,0.207402
141600,0.7779,0.306348,0.002724,0.000334,0.220509
141700,0.7779,0.306348,0.002724,0.000334,0.196916
141800,0.7779,0.306348,0.002724,0.000334,0.206091
141900,0.7779,0.306348,0.002724,0.000334,0.209040
142000,0.7779,0.306348,0.002724,0.000334,0.205108
142100,0.7779,0.306348,0.002724,0.000334,0.213628
142200,0.7779,0.306348,0.002724,0.000334,0.202159
142300,0.7779,0.306348,0.002724,0.000334,0.221165
142400,0.7779,0.306348,0.002724,0.000334,0.223131
142500,0.7779,0.306348,0.002724,0.000334,0.215266
142600,0.7779,0.306348,0.002724,0.000334,0.218543
142700,0.7779,0.306348,0.002724,0.000334,0.217233
142800,0.7779,0.306348,0.002724,0.000334,0.220837
142900,0.7779,0.306348,0.002724,0.000334,0.218216
143000,0.7779,0.306348,0.002724,0.000334,0.220509
143100,0.7779,0.306348,0.002724,0.000334,0.209696
143200,0.7779,0.306348,0.002724,0.000334,0.209040
143300,0.7779,0.306348,0.002724,0.000334,0.216905
143400,0.7779,0.306348,0.002724,0.000334,0.219854
143500,0.7779,0.306348,0.002724,0.000334,0.206747
143600,0.7779,0.306348,0.002724,0.000334,0.217888
143700,0.7779,0.306348,0.002724,0.000334,0.209696
143800,0.7779,0.306348,0.002724,0.000334,0.196916
143900,0.7779,0.306348,0.002724,0.000334,0.201504
144000,0.7779,0.306348,0.002724,0.000334,0.204453
144100,0.7779,0.306348,0.002724,0.000334,0.208057
144200,0.7779,0.306348,0.002724,0.000334,0.203470
144300,0.7779,0.306348,0.002724,0.000334,0.194950
144400,0.7779,0.306348,0.002724,0.000334,0.198882
144500,0.7779,0.306348,0.002724,0.000334,0.211007
144600,0.7779,0.306348,0.002724,0.000334,0.212645
144700,0.7779,0.306348,0.002724,0.000334,0.223786
144800,0.7779,0.306348,0.002724,0.000334,0.212317
144900,0.7779,0.306348,0.002724,0.000334,0.223131
145000,0.7779,0.306348,0.002724,0.000334,0.219199
145100,0.7779,0.306348,0.002724,0.000334,0.228374
145200,0.7779,0.306348,0.002724,0.000334,0.230668
145300,0.7779,0.306348,0.002724,0.000334,0.211662
145400,0.7779,0.306348,0.002724,0.000334,0.215594
145500,0.7779,0.306348,0.002724,0.000334,0.213956
145600,0.7779,0.306348,0.002724,0.000334,0.220182
145700,0.7779,0.306348,0.002724,0.000334,0.207730
145800,0.7779,0.306348,0.002724,0.000334,0.213628
145900,0.7779,0.306348,0.002724,0.000334,0.227391
146000,0.7779,0.306348,0.002724,0.000334,0.214939
146100,0.7779,0.306348,0.002724,0.000334,0.200848
146200,0.7779,0.306348,0.002724,0.000334,0.194622
146300,0.7779,0.306348,0.002724,0.000334,0.194295
146400,0.7779,0.306348,0.002724,0.000334,0.187413
146500,0.7779,0.306348,0.002724,0.000334,0.219199
146600,0.7779,0.306348,0.002724,0.000334,0.193312
146700,0.7779,0.306348,0.002724,0.000334,0.200848
146800,0.7779,0.306348,0.002724,0.000334,0.216577
146900,0.7779,0.306348,0.002724,0.000334,0.213956
147000,0.7779,0.306348,0.002724,0.000334,0.210351
147100,0.7779,0.306348,0.002724,0.000334,0.214283
147200,0.7779,0.306348,0.002724,0.000334,0.227063
147300,0.7779,0.306348,0.002724,0.000334,0.214283
147400,0.7779,0.306348,0.002724,0.000334,0.215266
147500,0.7779,0.306348,0.002724,0.000334,0.224114
147600,0.7779,0.306348,0.002724,0.000334,0.218543
147700,0.7779,0.306348,0.002724,0.000334,0.214939
147800,0.7779,0.306348,0.002724,0.000334,0.223786
147900,0.7779,0.306348,0.002724,0.000334,0.215266
148000,0.7779,0.306348,0.002724,0.000334,0.223786
148100,0.7779,0.306348,0.002724,0.000334,0.221820
148200,0.7779,0.306348,0.002724,0.000334,0.220509
148300,0.7779,0.306348,0.002724,0.000334,0.193967
148400,0.7779,0.306348,0.002724,0.000334,0.206419
148500,0.7779,0.306348,0.002724,0.000334,0.209696
148600,0.7779,0.306348,0.002724,0.000334,0.198882
148700,0.7779,0.306348,0.002724,0.000334,0.206747
148800,0.7779,0.306348,0.002724,0.000334,0.198555
148900,0.7779,0.306348,0.002724,0.000334,0.202814
149000,0.7779,0.306348,0.002724,0.000334,0.210351
149100,0.7779,0.306348,0.002724,0.000334,0.213628
149200,0.7779,0.306348,0.002724,0.000334,0.199865
149300,0.7779,0.306348,0.002724,0.000334,0.209368
149400,0.7779,0.306348,0.002724,0.000334,0.209696
149500,0.7779,0.306348,0.002724,0.000334,0.215922
149600,0.7779,0.306348,0.002724,0.000334,0.219199
149700,0.7779,0.306348,0.002724,0.000334,0.226080
149800,0.7779,0.306348,0.002724,0.000334,0.203470
149900,0.7779,0.306348,0.002724,0.000334,0.200848
150000,0.7779,0.306348,0.002724,0.000334,0.215266
150100,0.7779,0.306348,0.002724,0.000334,0.224769
150200,0.7779,0.306348,0.002724,0.000334,0.227718
150300,0.7779,0.306348,0.002724,0.000334,0.213956
150400,0.7779,0.306348,0.002724,0.000334,0.214283
150500,0.7779,0.306348,0.002724,0.000334,0.221492
150600,0.7779,0.306348,0.002724,0.000334,0.215594
150700,0.7779,0.306348,0.002724,0.000334,0.215922
150800,0.7779,0.306348,0.002724,0.000334,0.217233
150900,0.7779,0.306348,0.002724,0.000334,0.207402
151000,0.7779,0.306348,0.002724,0.000334,0.200521
151100,0.7779,0.306348,0.002724,0.000334,0.217233
151200,0.7779,0.306348,0.002724,0.000334,0.201504
151300,0.7779,0.306348,0.002724,0.000334,0.209368
151400,0.7779,0.306348,0.002724,0.000334,0.198555
151500,0.7779,0.306348,0.002724,0.000334,0.215922
151600,0.7779,0.306348,0.002724,0.000334,0.208057
151700,0.7779,0.306348,0.002724,0.000334,0.223786
151800,0.7779,0.306348,0.002724,0.000334,0.224114
151900,0.7779,0.306348,0.002724,0.000334,0.201831
152000,0.7779,0.306348,0.002724,0.000334,0.198882
152100,0.7779,0.306348,0.002724,0.000334,0.206419
152200,0.7779,0.306348,0.002724,0.000334,0.210351
152300,0.7779,0.306348,0.002724,0.000334,0.234272
152400,0.7779,0.306348,0.002724,0.000334,0.204453
152500,0.7779,0.306348,0.002724,0.000334,0.209696
152600,0.7779,0.306348,0.002724,0.000334,0.204781
152700,0.7779,0.306348,0.002724,0.000334,0.229029
152800,0.7779,0.306348,0.002724,0.000334,0.216249
152900,0.7779,0.306348,0.002724,0.000334,0.224114
153000,0.7779,0.306348,0.002724,0.000334,0.204453
153100,0.7779,0.306348,0.002724,0.000334,0.201176
153200,0.7779,0.306348,0.002724,0.000334,0.208713
153300,0.7779,0.306348,0.002724,0.000334,0.222475
153400,0.7779,0.306348,0.002724,0.000334,0.204781
153500,0.7779,0.306348,0.002724,0.000334,0.198882
153600,0.7779,0.306348,0.002724,0.000334,0.207730
153700,0.7779,0.306348,0.002724,0.000334,0.227391
153800,0.7779,0.306348,0.002724,0.000334,0.224442
153900,0.7779,0.306348,0.002724,0.000334,0.230995
154000,0.7779,0.306348,0.002724,0.000334,0.208385
154100,0.7779,0.306348,0.002724,0.000334,0.209368
154200,0.7779,0.306348,0.002724,0.000334,0.200848
154300,0.7779,0.306348,0.002724,0.000334,0.218871
154400,0.7779,0.306348,0.002724,0.000334,0.209696
154500,0.7779,0.306348,0.002724,0.000334,0.217233
154600,0.7779,0.306348,0.002724,0.000334,0.223131
154700,0.7779,0.306348,0.002724,0.000334,0.217560
154800,0.7779,0.306348,0.002724,0.000334,0.206419
154900,0.7779,0.306348,0.002724,0.000334,0.200521
155000,0.7779,0.306348,0.002724,0.000334,0.207402
155100,0.7779,0.306348,0.002724,0.000334,0.213956
155200,0.7779,0.306348,0.002724,0.000334,0.210351
155300,0.7779,0.306348,0.002724,0.000334,0.198882
155400,0.7779,0.306348,0.002724,0.000334,0.204453
155500,0.7779,0.306348,0.002724,0.000334,0.210023
155600,0.7779,0.306348,0.002724,0.000334,0.212317
155700,0.7779,0.306348,0.002724,0.000334,0.196588
155800,0.7779,0.306348,0.002724,0.000334,0.208385
155900,0.7779,0.306348,0.002724,0.000334,0.221820
156000,0.7779,0.306348,0.002724,0.000334,0.215266
156100,0.7779,0.306348,0.002724,0.000334,0.227718
156200,0.7779,0.306348,0.002724,0.000334,0.209040
156300,0.7779,0.306348,0.002724,0.000334,0.205108
156400,0.7779,0.306348,0.002724,0.000334,0.210679
156500,0.7779,0.306348,0.002724,0.000334,0.218871
156600,0.7779,0.306348,0.002724,0.000334,0.213628
156700,0.7779,0.306348,0.002724,0.000334,0.209368
156800,0.7779,0.306348,0.002724,0.000334,0.202814
156900,0.7779,0.306348,0.002724,0.000334,0.215594
157000,0.7779,0.306348,0.002724,0.000334,0.211662
157100,0.7779,0.306348,0.002724,0.000334,0.213956
157200,0.7779,0.306348,0.002724,0.000334,0.212973
157300,0.7779,0.306348,0.002724,0.000334,0.211662
157400,0.7779,0.306348,0.002724,0.000334,0.211007
157500,0.7779,0.306348,0.002724,0.000334,0.203142
157600,0.7779,0.306348,0.002724,0.000334,0.205108
157700,0.7779,0.306348,0.002724,0.000334,0.210023
157800,0.7779,0.306348,0.002724,0.000334,0.218871
157900,0.7779,0.306348,0.002724,0.000334,0.212973
158000,0.7779,0.306348,0.002724,0.000334,0.216577
158100,0.7779,0.306348,0.002724,0.000334,0.203797
158200,0.7779,0.306348,0.002724,0.000334,0.229029
158300,0.7779,0.306348,0.002724,0.000334,0.229029
158400,0.7779,0.306348,0.002724,0.000334,0.217233
158500,0.7779,0.306348,0.002724,0.000334,0.211007
158600,0.7779,0.306348,0.002724,0.000334,0.221492
158700,0.7779,0.306348,0.002724,0.000334,0.206091
158800,0.7779,0.306348,0.002724,0.000334,0.207074
158900,0.7779,0.306348,0.002724,0.000334,0.202159
159000,0.7779,0.306348,0.002724,0.000334,0.209368
159100,0.7779,0.306348,0.002724,0.000334,0.213956
159200,0.7779,0.306348,0.002724,0.000334,0.202159
159300,0.7779,0.306348,0.002724,0.000334,0.211334
159400,0.7779,0.306348,0.002724,0.000334,0.208057
159500,0.7779,0.306348,0.002724,0.000334,0.210351
159600,0.7779,0.306348,0.002724,0.000334,0.215266
159700,0.7779,0.306348,0.002724,0.000334,0.213300
159800,0.7779,0.306348,0.002724,0.000334,0.213956
159900,0.7779,0.306348,0.002724,0.000334,0.217888
160000,0.7779,0.306348,0.002724,0.000334,0.198882
160100,0.7779,0.306348,0.002724,0.000334,0.208057
160200,0.7779,0.306348,0.002724,0.000334,0.215922
160300,0.7779,0.306348,0.002724,0.000334,0.218543
160400,0.7779,0.306348,0.002724,0.000334,0.221165
160500,0.7779,0.306348,0.002724,0.000334,0.210351
160600,0.7779,0.306348,0.002724,0.000334,0.212973
160700,0.7779,0.306348,0.002724,0.000334,0.212645
160800,0.7779,0.306348,0.002724,0.000334,0.216577
160900,0.7779,0.306348,0.002724,0.000334,0.213956
161000,0.7779,0.306348,0.002724,0.000334,0.221820
161100,0.7779,0.306348,0.002724,0.000334,0.196588
161200,0.7779,0.306348,0.002724,0.000334,0.213956
161300,0.7779,0.306348,0.002724,0.000334,0.222475
161400,0.7779,0.306348,0.002724,0.000334,0.191018
161500,0.7779,0.306348,0.002724,0.000334,0.205764
161600,0.7779,0.306348,0.002724,0.000334,0.219526
161700,0.7779,0.306348,0.002724,0.000334,0.226408
161800,0.7779,0.306348,0.002724,0.000334,0.227391
161900,0.7779,0.306348,0.002724,0.000334,0.197571
162000,0.7779,0.306348,0.002724,0.000334,0.204781
162100,0.7779,0.306348,0.002724,0.000334,0.203797
162200,0.7779,0.306348,0.002724,0.000334,0.197571
162300,0.7779,0.306348,0.002724,0.000334,0.213956
162400,0.7779,0.306348,0.002724,0.000334,0.213956
162500,0.7779,0.306348,0.002724,0.000334,0.214611
162600,0.7779,0.306348,0.002724,0.000334,0.226735
162700,0.7779,0.306348,0.002724,0.000334,0.216249
162800,0.7779,0.306348,0.002724,0.000334,0.211007
162900,0.7779,0.306348,0.002724,0.000334,0.225752
163000,0.7779,0.306348,0.002724,0.000334,0.203797
163100,0.7779,0.306348,0.002724,0.000334,0.201504
163200,0.7779,0.306348,0.002724,0.000334,0.205764
163300,0.7779,0.306348,0.002724,0.000334,0.214611
163400,0.7779,0.306348,0.002724,0.000334,0.222803
163500,0.7779,0.306348,0.002724,0.000334,0.193967
163600,0.7779,0.306348,0.002724,0.000334,0.208057
163700,0.7779,0.306348,0.002724,0.000334,0.230340
163800,0.7779,0.306348,0.002724,0.000334,0.231323
163900,0.7779,0.306348,0.002724,0.000334,0.207402
164000,0.7779,0.306348,0.002724,0.000334,0.197899
164100,0.7779,0.306348,0.002724,0.000334,0.233289
164200,0.7779,0.306348,0.002724,0.000334,0.202487
164300,0.7779,0.306348,0.002724,0.000334,0.209040
164400,0.7779,0.306348,0.002724,0.000334,0.196261
164500,0.7779,0.306348,0.002724,0.000334,0.197899
164600,0.7779,0.306348,0.002724,0.000334,0.211990
164700,0.7779,0.306348,0.002724,0.000334,0.211334
164800,0.7779,0.306348,0.002724,0.000334,0.217888
164900,0.7779,0.306348,0.002724,0.000334,0.203142
165000,0.7779,0.306348,0.002724,0.000334,0.222475
165100,0.7779,0.306348,0.002724,0.000334,0.199865
165200,0.7779,0.306348,0.002724,0.000334,0.213956
165300,0.7779,0.306348,0.002724,0.000334,0.217233
165400,0.7779,0.306348,0.002724,0.000334,0.216577
165500,0.7779,0.306348,0.002724,0.000334,0.210679
165600,0.7779,0.306348,0.002724,0.000334,0.228701
165700,0.7779,0.306348,0.002724,0.000334,0.222803
165800,0.7779,0.306348,0.002724,0.000334,0.209368
165900,0.7779,0.306348,0.002724,0.000334,0.206419
166000,0.7779,0.306348,0.002724,0.000334,0.212317
166100,0.7779,0.306348,0.002724,0.000334,0.226080
166200,0.7779,0.306348,0.002724,0.000334,0.204781
166300,0.7779,0.306348,0.002724,0.000334,0.211662
166400,0.7779,0.306348,0.002724,0.000334,0.208057
166500,0.7779,0.306348,0.002724,0.000334,0.206091
166600,0.7779,0.306348,0.002724,0.000334,0.209368
166700,0.7779,0.306348,0.002724,0.000334,0.201176
166800,0.7779,0.306348,0.002724,0.000334,0.213628
166900,0.7779,0.306348,0.002724,0.000334,0.206091
167000,0.7779,0.306348,0.002724,0.000334,0.212317
167100,0.7779,0.306348,0.002724,0.000334,0.218216
167200,0.7779,0.306348,0.002724,0.000334,0.217888
167300,0.7779,0.306348,0.002724,0.000334,0.200848
167400,0.7779,0.306348,0.002724,0.000334,0.202814
167500,0.7779,0.306348,0.002724,0.000334,0.209696
167600,0.7779,0.306348,0.002724,0.000334,0.215594
167700,0.7779,0.306348,0.002724,0.000334,0.224114
167800,0.7779,0.306348,0.002724,0.000334,0.213628
167900,0.7779,0.306348,0.002724,0.000334,0.225425
168000,0.7779,0.306348,0.002724,0.000334,0.222475
168100,0.7779,0.306348,0.002724,0.000334,0.227718
168200,0.7779,0.306348,0.002724,0.000334,0.222475
168300,0.7779,0.306348,0.002724,0.000334,0.199210
168400,0.7779,0.306348,0.002724,0.000334,0.187413
168500,0.7779,0.306348,0.002724,0.000334,0.210351
168600,0.7779,0.306348,0.002724,0.000334,0.210679
168700,0.7779,0.306348,0.002724,0.000334,0.213956
168800,0.7779,0.306348,0.002724,0.000334,0.213628
168900,0.7779,0.306348,0.002724,0.000334,0.201831
169000,0.7779,0.306348,0.002724,0.000334,0.210679
169100,0.7779,0.306348,0.002724,0.000334,0.227063
169200,0.7779,0.306348,0.002724,0.000334,0.207730
169300,0.7779,0.306348,0.002724,0.000334,0.203797
169400,0.7779,0.306348,0.002724,0.000334,0.203797
169500,0.7779,0.306348,0.002724,0.000334,0.211990
169600,0.7779,0.306348,0.002724,0.000334,0.201831
169700,0.7779,0.306348,0.002724,0.000334,0.198882
169800,0.7779,0.306348,0.002724,0.000334,0.228701
169900,0.7779,0.306348,0.002724,0.000334,0.215266
170000,0.7779,0.306348,0.002724,0.000334,0.226080
170100,0.7779,0.306348,0.002724,0.000334,0.203142
170200,0.7779,0.306348,0.002724,0.000334,0.215594
170300,0.7779,0.306348,0.002724,0.000334,0.225097
170400,0.7779,0.306348,0.002724,0.000334,0.222148
170500,0.7779,0.306348,0.002724,0.000334,0.209368
170600,0.7779,0.306348,0.002724,0.000334,0.198882
170700,0.7779,0.306348,0.002724,0.000334,0.221820
170800,0.7779,0.306348,0.002724,0.000334,0.213628
170900,0.7779,0.306348,0.002724,0.000334,0.208385
171000,0.7779,0.306348,0.002724,0.000334,0.218543
171100,0.7779,0.306348,0.002724,0.000334,0.221492
171200,0.7779,0.306348,0.002724,0.000334,0.204781
171300,0.7779,0.306348,0.002724,0.000334,0.205436
171400,0.7779,0.306348,0.002724,0.000334,0.196261
171500,0.7779,0.306348,0.002724,0.000334,0.217233
171600,0.7779,0.306348,0.002724,0.000334,0.200848
171700,0.7779,0.306348,0.002724,0.000334,0.207402
171800,0.7779,0.306348,0.002724,0.000334,0.198882
171900,0.7779,0.306348,0.002724,0.000334,0.210351
172000,0.7779,0.306348,0.002724,0.000334,0.216577
172100,0.7779,0.306348,0.002724,0.000334,0.221165
172200,0.7779,0.306348,0.002724,0.000334,0.220182
172300,0.7779,0.306348,0.002724,0.000334,0.207730
172400,0.7779,0.306348,0.002724,0.000334,0.213956
172500,0.7779,0.306348,0.002724,0.000334,0.214939
172600,0.7779,0.306348,0.002724,0.000334,0.232306
172700,0.7779,0.306348,0.002724,0.000334,0.215266
172800,0.7779,0.306348,0.002724,0.000334,0.201504
172900,0.7779,0.306348,0.002724,0.000334,0.200521
173000,0.7779,0.306348,0.002724,0.000334,0.220182
173100,0.7779,0.306348,0.002724,0.000334,0.226408
173200,0.7779,0.306348,0.002724,0.000334,0.223131
173300,0.7779,0.306348,0.002724,0.000334,0.221492
173400,0.7779,0.306348,0.002724,0.000334,0.213300
173500,0.7779,0.306348,0.002724,0.000334,0.211007
173600,0.7779,0.306348,0.002724,0.000334,0.190035
173700,0.7779,0.306348,0.002724,0.000334,0.192656
173800,0.7779,0.306348,0.002724,0.000334,0.195278
173900,0.7779,0.306348,0.002724,0.000334,0.211662
174000,0.7779,0.306348,0.002724,0.000334,0.207730
174100,0.7779,0.306348,0.002724,0.000334,0.216905
174200,0.7779,0.306348,0.002724,0.000334,0.204781
174300,0.7779,0.306348,0.002724,0.000334,0.209040
174400,0.7779,0.306348,0.002724,0.000334,0.205764
174500,0.7779,0.306348,0.002724,0.000334,0.212973
174600,0.7779,0.306348,0.002724,0.000334,0.209368
174700,0.7779,0.306348,0.002724,0.000334,0.219199
174800,0.7779,0.306348,0.002724,0.000334,0.213956
174900,0.7779,0.306348,0.002724,0.000334,0.211990
175000,0.7779,0.306348,0.002724,0.000334,0.204781
175100,0.7779,0.306348,0.002724,0.000334,0.226735
175200,0.7779,0.306348,0.002724,0.000334,0.213956
175300,0.7779,0.306348,0.002724,0.000334,0.219199
175400,0.7779,0.306348,0.002724,0.000334,0.220509
175500,0.7779,0.306348,0.002724,0.000334,0.229029
175600,0.7779,0.306348,0.002724,0.000334,0.214283
175700,0.7779,0.306348,0.002724,0.000334,0.209040
175800,0.7779,0.306348,0.002724,0.000334,0.223131
175900,0.7779,0.306348,0.002724,0.000334,0.206747
176000,0.7779,0.306348,0.002724,0.000334,0.208713
176100,0.7779,0.306348,0.002724,0.000334,0.198882
176200,0.7779,0.306348,0.002724,0.000334,0.198882
176300,0.7779,0.306348,0.002724,0.000334,0.212645
176400,0.7779,0.306348,0.002724,0.000334,0.215266
176500,0.7779,0.306348,0.002724,0.000334,0.222475
176600,0.7779,0.306348,0.002724,0.000334,0.213956
176700,0.7779,0.306348,0.002724,0.000334,0.203142
176800,0.7779,0.306348,0.002724,0.000334,0.211662
176900,0.7779,0.306348,0.002724,0.000334,0.216577
177000,0.7779,0.306348,0.002724,0.000334,0.210351
177100,0.7779,0.306348,0.002724,0.000334,0.214283
177200,0.7779,0.306348,0.002724,0.000334,0.215922
177300,0.7779,0.306348,0.002724,0.000334,0.203797
177400,0.7779,0.306348,0.002724,0.000334,0.206419
177500,0.7779,0.306348,0.002724,0.000334,0.202159
177600,0.7779,0.306348,0.002724,0.000334,0.213956
177700,0.7779,0.306348,0.002724,0.000334,0.197899
177800,0.7779,0.306348,0.002724,0.000334,0.212645
177900,0.7779,0.306348,0.002724,0.000334,0.214283
178000,0.7779,0.306348,0.002724,0.000334,0.227063
178100,0.7779,0.306348,0.002724,0.000334,0.214283
178200,0.7779,0.306348,0.002724,0.000334,0.210023
178300,0.7779,0.306348,0.002724,0.000334,0.211007
178400,0.7779,0.306348,0.002724,0.000334,0.223131
178500,0.7779,0.306348,0.002724,0.000334,0.218216
178600,0.7779,0.306348,0.002724,0.000334,0.216249
178700,0.7779,0.306348,0.002724,0.000334,0.212973
178800,0.7779,0.306348,0.002724,0.000334,0.215594
178900,0.7779,0.306348,0.002724,0.000334,0.215594
179000,0.7779,0.306348,0.002724,0.000334,0.222475
179100,0.7779,0.306348,0.002724,0.000334,0.210679
179200,0.7779,0.306348,0.002724,0.000334,0.202814
