Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1948000,0.2191,0.065854,0.000377,0.000034,0.343201
1950000,0.2191,0.065854,0.000377,0.000034,0.344068
1952000,0.2191,0.065854,0.000377,0.000034,0.343354
1954000,0.2191,0.065854,0.000377,0.000034,0.343185
1956000,0.2191,0.065854,0.000377,0.000034,0.344138
1958000,0.2191,0.065854,0.000377,0.000034,0.343188
1960000,0.2191,0.065854,0.000377,0.000034,0.343404
1962000,0.2191,0.065854,0.000377,0.000034,0.343705
1964000,0.2191,0.065854,0.000377,0.000034,0.343622
1966000,0.2191,0.065854,0.000377,0.000034,0.343505
1968000,0.2191,0.065854,0.000377,0.000034,0.343298
1970000,0.2191,0.065854,0.000377,0.000034,0.343576
1972000,0.2191,0.065854,0.000377,0.000034,0.343074
1974000,0.2191,0.065854,0.000377,0.000034,0.343763
1976000,0.2191,0.065854,0.000377,0.000034,0.343908
1978000,0.2191,0.065854,0.000377,0.000034,0.340312
1980000,0.2191,0.065854,0.000377,0.000034,0.329455
1982000,0.2191,0.065854,0.000377,0.000034,0.325320
1984000,0.2191,0.065854,0.000377,0.000034,0.311462
1986000,0.2191,0.065854,0.000377,0.000034,0.270032
1988000,0.2191,0.065854,0.000377,0.000034,0.267045
1990000,0.2191,0.065854,0.000377,0.000034,0.267705
1992000,0.2191,0.065854,0.000377,0.000034,0.267444
1994000,0.2191,0.065854,0.000377,0.000034,0.261912
1996000,0.2191,0.065854,0.000377,0.000034,0.243879
1998000,0.2191,0.065854,0.000377,0.000034,0.216032
