Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1948000,0.7779,0.306348,0.002724,0.000334,0.195711
1950000,0.7779,0.306348,0.002724,0.000334,0.197252
1952000,0.7779,0.306348,0.002724,0.000334,0.194867
1954000,0.7779,0.306348,0.002724,0.000334,0.194447
1956000,0.7779,0.306348,0.002724,0.000334,0.196511
1958000,0.7779,0.306348,0.002724,0.000334,0.195402
1960000,0.7779,0.306348,0.002724,0.000334,0.194541
1962000,0.7779,0.306348,0.002724,0.000334,0.197162
1964000,0.7779,0.306348,0.002724,0.000334,0.195068
1966000,0.7779,0.306348,0.002724,0.000334,0.195491
1968000,0.7779,0.306348,0.002724,0.000334,0.195430
1970000,0.7779,0.306348,0.002724,0.000334,0.195913
1972000,0.7779,0.306348,0.002724,0.000334,0.195686
1974000,0.7779,0.306348,0.002724,0.000334,0.195672
1976000,0.7779,0.306348,0.002724,0.000334,0.194958
1978000,0.7779,0.306348,0.002724,0.000334,0.195368
1980000,0.7779,0.306348,0.002724,0.000334,0.196078
1982000,0.7779,0.306348,0.002724,0.000334,0.194469
1984000,0.7779,0.306348,0.002724,0.000334,0.194634
1986000,0.7779,0.306348,0.002724,0.000334,0.192245
1988000,0.7779,0.306348,0.002724,0.000334,0.191761
1990000,0.7779,0.306348,0.002724,0.000334,0.192607
1992000,0.7779,0.306348,0.002724,0.000334,0.192545
1994000,0.7779,0.306348,0.002724,0.000334,0.191037
1996000,0.7779,0.306348,0.002724,0.000334,0.191932
1998000,0.7779,0.306348,0.002724,0.000334,0.189866
