Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1948000,1.0570,0.187474,0.005507,0.000525,0.185137
1950000,1.0570,0.187474,0.005507,0.000525,0.187297
1952000,1.0570,0.187474,0.005507,0.000525,0.186051
1954000,1.0570,0.187474,0.005507,0.000525,0.189268
1956000,1.0570,0.187474,0.005507,0.000525,0.186360
1958000,1.0570,0.187474,0.005507,0.000525,0.180629
1960000,1.0570,0.187474,0.005507,0.000525,0.187492
1962000,1.0570,0.187474,0.005507,0.000525,0.190933
1964000,1.0570,0.187474,0.005507,0.000525,0.185947
1966000,1.0570,0.187474,0.005507,0.000525,0.184867
1968000,1.0570,0.187474,0.005507,0.000525,0.187232
1970000,1.0570,0.187474,0.005507,0.000525,0.180978
1972000,1.0570,0.187474,0.005507,0.000525,0.184559
1974000,1.0570,0.187474,0.005507,0.000525,0.186504
1976000,1.0570,0.187474,0.005507,0.000525,0.186889
1978000,1.0570,0.187474,0.005507,0.000525,0.184736
1980000,1.0570,0.187474,0.005507,0.000525,0.176805
1982000,1.0570,0.187474,0.005507,0.000525,0.174587
1984000,1.0570,0.187474,0.005507,0.000525,0.174721
1986000,1.0570,0.187474,0.005507,0.000525,0.144955
1988000,1.0570,0.187474,0.005507,0.000525,0.139037
1990000,1.0570,0.187474,0.005507,0.000525,0.139881
1992000,1.0570,0.187474,0.005507,0.000525,0.140392
1994000,1.0570,0.187474,0.005507,0.000525,0.141258
1996000,1.0570,0.187474,0.005507,0.000525,0.125401
1998000,1.0570,0.187474,0.005507,0.000525,0.112288
